time,value
4.648940589945990687e-01,-2.719999999891200004e-01
4.653095139177398920e-01,-2.719999999891200004e-01
4.657249688408807708e-01,-2.719999999891200004e-01
4.661404237640215942e-01,-2.719999999891200004e-01
4.665558786871624175e-01,-2.719999999891200004e-01
4.669713336103032963e-01,-2.679999999892799800e-01
4.673867885334441197e-01,-2.639999999894400151e-01
4.678022434565849430e-01,-2.639999999894400151e-01
4.682176983797257663e-01,-2.639999999894400151e-01
4.686331533028666452e-01,-2.679999999892799800e-01
4.690486082260074685e-01,-2.679999999892799800e-01
4.694640631491482918e-01,-2.639999999894400151e-01
4.698795180722891707e-01,-2.839999999886400062e-01
4.702949729954299940e-01,-2.799999999887999858e-01
4.707104279185708173e-01,-2.559999999897599743e-01
4.711258828417116407e-01,-2.959999999881600119e-01
4.715413377648525195e-01,-2.919999999883199915e-01
4.719567926879933428e-01,-2.319999999907199906e-01
4.723722476111341662e-01,-2.479999999900799890e-01
4.727877025342750450e-01,-2.439999999902399963e-01
4.732031574574158683e-01,-2.279999999908799979e-01
4.736186123805566917e-01,-2.279999999908799979e-01
4.740340673036975150e-01,-2.279999999908799979e-01
4.744495222268383938e-01,-2.279999999908799979e-01
4.748649771499792172e-01,-2.279999999908799979e-01
4.752804320731200405e-01,-2.239999999910400053e-01
4.756958869962609193e-01,-2.239999999910400053e-01
4.761113419194017427e-01,-2.239999999910400053e-01
4.765267968425425660e-01,-2.239999999910400053e-01
4.769422517656833893e-01,-2.239999999910400053e-01
4.773577066888242681e-01,-2.239999999910400053e-01
4.777731616119650915e-01,-2.239999999910400053e-01
4.781886165351059148e-01,-2.239999999910400053e-01
4.786040714582467936e-01,-2.239999999910400053e-01
4.790195263813876170e-01,-2.199999999911999848e-01
4.794349813045284403e-01,-2.199999999911999848e-01
4.798504362276692636e-01,-2.199999999911999848e-01
4.802658911508101425e-01,-2.199999999911999848e-01
4.806813460739509658e-01,-2.199999999911999848e-01
4.810968009970917891e-01,-2.199999999911999848e-01
4.815122559202326680e-01,-2.199999999911999848e-01
4.819277108433734913e-01,-2.199999999911999848e-01
4.823431657665143146e-01,-2.199999999911999848e-01
4.827586206896551380e-01,-2.239999999910400053e-01
4.831740756127960168e-01,-2.279999999908799979e-01
4.835895305359368401e-01,-2.279999999908799979e-01
4.840049854590776635e-01,-2.279999999908799979e-01
4.844204403822185423e-01,-2.279999999908799979e-01
4.848358953053593656e-01,-2.279999999908799979e-01
4.852513502285001890e-01,-2.279999999908799979e-01
4.856668051516410123e-01,-2.239999999910400053e-01
4.860822600747818911e-01,-2.279999999908799979e-01
4.864977149979227145e-01,-2.279999999908799979e-01
4.869131699210635378e-01,-2.319999999907199906e-01
4.873286248442044166e-01,-2.359999999905599832e-01
4.877440797673452400e-01,-2.399999999904000036e-01
4.881595346904860633e-01,-2.359999999905599832e-01
4.885749896136268866e-01,-2.359999999905599832e-01
4.889904445367677654e-01,-2.399999999904000036e-01
4.894058994599085888e-01,-2.399999999904000036e-01
4.898213543830494121e-01,-2.399999999904000036e-01
4.902368093061902909e-01,-2.559999999897599743e-01
4.906522642293311143e-01,-2.639999999894400151e-01
4.910677191524719376e-01,-2.679999999892799800e-01
4.914831740756127609e-01,-2.719999999891200004e-01
4.918986289987536398e-01,-2.719999999891200004e-01
4.923140839218944631e-01,-2.719999999891200004e-01
4.927295388450352864e-01,-2.679999999892799800e-01
4.931449937681761653e-01,-2.639999999894400151e-01
4.935604486913169886e-01,-2.599999999895999947e-01
4.939759036144578119e-01,-2.559999999897599743e-01
4.943913585375986353e-01,-2.559999999897599743e-01
4.948068134607395141e-01,-2.559999999897599743e-01
4.952222683838803374e-01,-2.559999999897599743e-01
4.956377233070211608e-01,-2.559999999897599743e-01
4.960531782301620396e-01,-2.559999999897599743e-01
4.964686331533028629e-01,-2.559999999897599743e-01
4.968840880764436863e-01,-2.559999999897599743e-01
4.972995429995845651e-01,-2.559999999897599743e-01
4.977149979227253884e-01,-2.559999999897599743e-01
4.981304528458662118e-01,-2.599999999895999947e-01
4.985459077690070351e-01,-2.839999999886400062e-01
4.989613626921479139e-01,-2.839999999886400062e-01
4.993768176152887373e-01,-2.799999999887999858e-01
4.997922725384295606e-01,-2.799999999887999858e-01
5.002077274615703839e-01,-2.799999999887999858e-01
5.006231823847112627e-01,-2.519999999899200094e-01
5.010386373078521416e-01,-2.519999999899200094e-01
5.014540922309929094e-01,-2.679999999892799800e-01
5.018695471541337882e-01,-2.799999999887999858e-01
5.022850020772745561e-01,-2.719999999891200004e-01
5.027004570004154349e-01,-2.679999999892799800e-01
5.031159119235563137e-01,-2.679999999892799800e-01
5.035313668466970816e-01,-2.679999999892799800e-01
5.039468217698379604e-01,-2.679999999892799800e-01
5.043622766929788392e-01,-2.679999999892799800e-01
5.047777316161196071e-01,-2.639999999894400151e-01
5.051931865392604859e-01,-2.639999999894400151e-01
5.056086414624013647e-01,-2.639999999894400151e-01
5.060240963855421326e-01,-2.519999999899200094e-01
5.064395513086830114e-01,-2.359999999905599832e-01
5.068550062318238902e-01,-2.319999999907199906e-01
5.072704611549646581e-01,-1.839999999926399954e-01
5.076859160781055369e-01,-1.759999999929599823e-01
5.081013710012463047e-01,-1.719999999931199897e-01
5.085168259243871836e-01,-2.039999999918399864e-01
5.089322808475280624e-01,-1.999999999919999938e-01
5.093477357706688302e-01,-2.919999999883199915e-01
5.097631906938097091e-01,-2.879999999884799711e-01
5.101786456169505879e-01,-3.039999999878399972e-01
5.105941005400913557e-01,-2.999999999879999768e-01
5.110095554632322346e-01,-2.959999999881600119e-01
5.114250103863731134e-01,-2.919999999883199915e-01
5.118404653095138812e-01,-2.719999999891200004e-01
5.122559202326547600e-01,-2.679999999892799800e-01
5.126713751557956389e-01,-2.679999999892799800e-01
5.130868300789364067e-01,-2.679999999892799800e-01
5.135022850020772855e-01,-2.679999999892799800e-01
5.139177399252180534e-01,-2.679999999892799800e-01
5.143331948483589322e-01,-2.679999999892799800e-01
5.147486497714998110e-01,-2.679999999892799800e-01
5.151641046946405789e-01,-2.639999999894400151e-01
5.155795596177814577e-01,-2.599999999895999947e-01
5.159950145409223365e-01,-2.559999999897599743e-01
5.164104694640631044e-01,-2.559999999897599743e-01
5.168259243872039832e-01,-2.559999999897599743e-01
5.172413793103448620e-01,-2.519999999899200094e-01
5.176568342334856299e-01,-2.479999999900799890e-01
5.180722891566265087e-01,-2.479999999900799890e-01
5.184877440797673875e-01,-2.479999999900799890e-01
5.189031990029081554e-01,-2.479999999900799890e-01
5.193186539260490342e-01,-2.479999999900799890e-01
5.197341088491898020e-01,-2.479999999900799890e-01
5.201495637723306809e-01,-2.479999999900799890e-01
5.205650186954715597e-01,-2.479999999900799890e-01
5.209804736186123275e-01,-2.439999999902399963e-01
5.213959285417532064e-01,-2.439999999902399963e-01
5.218113834648940852e-01,-2.399999999904000036e-01
5.222268383880348530e-01,-2.359999999905599832e-01
5.226422933111757319e-01,-2.359999999905599832e-01
5.230577482343166107e-01,-2.359999999905599832e-01
5.234732031574573785e-01,-2.359999999905599832e-01
5.238886580805982573e-01,-2.359999999905599832e-01
5.243041130037391362e-01,-2.359999999905599832e-01
5.247195679268799040e-01,-2.359999999905599832e-01
5.251350228500207828e-01,-2.319999999907199906e-01
5.255504777731615507e-01,-2.079999999916800069e-01
5.259659326963024295e-01,-2.039999999918399864e-01
5.263813876194433083e-01,-2.039999999918399864e-01
5.267968425425840762e-01,-2.039999999918399864e-01
5.272122974657249550e-01,-2.079999999916800069e-01
5.276277523888658338e-01,-2.119999999915199995e-01
5.280432073120066017e-01,-2.319999999907199906e-01
5.284586622351474805e-01,-2.359999999905599832e-01
5.288741171582883593e-01,-2.359999999905599832e-01
5.292895720814291272e-01,-2.399999999904000036e-01
5.297050270045700060e-01,-2.439999999902399963e-01
5.301204819277108848e-01,-2.439999999902399963e-01
5.305359368508516527e-01,-2.399999999904000036e-01
5.309513917739925315e-01,-2.359999999905599832e-01
5.313668466971332993e-01,-2.279999999908799979e-01
5.317823016202741782e-01,-2.239999999910400053e-01
5.321977565434150570e-01,-2.239999999910400053e-01
5.326132114665558248e-01,-2.199999999911999848e-01
5.330286663896967037e-01,-2.199999999911999848e-01
5.334441213128375825e-01,-2.199999999911999848e-01
5.338595762359783503e-01,-2.199999999911999848e-01
5.342750311591192292e-01,-2.199999999911999848e-01
5.346904860822601080e-01,-2.159999999913599922e-01
5.351059410054008758e-01,-2.159999999913599922e-01
5.355213959285417546e-01,-2.159999999913599922e-01
5.359368508516826335e-01,-2.199999999911999848e-01
5.363523057748234013e-01,-2.199999999911999848e-01
5.367677606979642801e-01,-2.239999999910400053e-01
5.371832156211050480e-01,-2.239999999910400053e-01
5.375986705442459268e-01,-2.159999999913599922e-01
5.380141254673868056e-01,-2.119999999915199995e-01
5.384295803905275735e-01,-2.119999999915199995e-01
5.388450353136684523e-01,-2.119999999915199995e-01
5.392604902368093311e-01,-1.622499999935100023e-01
5.396759451599500990e-01,-1.124999999954999913e-01
5.400914000830909778e-01,-6.274999999748999413e-02
5.405068550062318566e-01,-1.299999999948000043e-02
5.409223099293726245e-01,3.674999999853000021e-02
5.413377648525135033e-01,8.649999999653999738e-02
5.417532197756543821e-01,1.362499999945500084e-01
5.421686746987951500e-01,1.859999999925600056e-01
5.425841296219360288e-01,2.357499999905700028e-01
5.429995845450767966e-01,2.854999999885799999e-01
5.434150394682176755e-01,3.352499999865899971e-01
5.438304943913585543e-01,3.849999999845999943e-01
5.442459493144993221e-01,4.347499999826099915e-01
5.446614042376402010e-01,4.844999999806199886e-01
5.450768591607810798e-01,5.342499999786299858e-01
5.454923140839218476e-01,5.839999999766399830e-01
5.459077690070627265e-01,5.839999999766399830e-01
5.463232239302036053e-01,5.839999999766399830e-01
5.467386788533443731e-01,5.799999999767999626e-01
5.471541337764852519e-01,5.839999999766399830e-01
5.475695886996261308e-01,5.839999999766399830e-01
5.479850436227668986e-01,5.839999999766399830e-01
5.484004985459077774e-01,5.879999999764800034e-01
5.488159534690485453e-01,6.759999999729600084e-01
5.492314083921894241e-01,6.839999999726399382e-01
5.496468633153303029e-01,6.359999999745600263e-01
5.500623182384710708e-01,6.399999999743999357e-01
5.504777731616119496e-01,6.759999999729600084e-01
5.508932280847528284e-01,6.799999999728000288e-01
5.513086830078935963e-01,6.839999999726399382e-01
5.517241379310344751e-01,6.839999999726399382e-01
5.521395928541753539e-01,6.839999999726399382e-01
5.525550477773161218e-01,6.839999999726399382e-01
5.529705027004570006e-01,6.839999999726399382e-01
5.533859576235978794e-01,6.839999999726399382e-01
5.538014125467386473e-01,6.839999999726399382e-01
5.542168674698795261e-01,6.839999999726399382e-01
5.546323223930202939e-01,6.879999999724799586e-01
5.550477773161611728e-01,6.879999999724799586e-01
5.554632322393020516e-01,6.879999999724799586e-01
5.558786871624428194e-01,6.839999999726399382e-01
5.562941420855836983e-01,6.839999999726399382e-01
5.567095970087245771e-01,6.799999999728000288e-01
5.571250519318653449e-01,6.799999999728000288e-01
5.575405068550062238e-01,6.799999999728000288e-01
5.579559617781471026e-01,6.839999999726399382e-01
5.583714167012878704e-01,6.879999999724799586e-01
5.587868716244287493e-01,6.879999999724799586e-01
5.592023265475696281e-01,6.879999999724799586e-01
5.596177814707103959e-01,6.879999999724799586e-01
5.600332363938512747e-01,6.839999999726399382e-01
5.604486913169920426e-01,6.839999999726399382e-01
5.608641462401329214e-01,6.799999999728000288e-01
5.612796011632738002e-01,6.799999999728000288e-01
5.616950560864145681e-01,6.799999999728000288e-01
5.621105110095554469e-01,6.799999999728000288e-01
5.625259659326963257e-01,6.799999999728000288e-01
5.629414208558370936e-01,6.839999999726399382e-01
5.633568757789779724e-01,6.879999999724799586e-01
5.637723307021188512e-01,6.919999999723199791e-01
5.641877856252596191e-01,6.919999999723199791e-01
5.646032405484004979e-01,6.919999999723199791e-01
5.650186954715413767e-01,6.919999999723199791e-01
5.654341503946821446e-01,6.879999999724799586e-01
5.658496053178230234e-01,6.879999999724799586e-01
5.662650602409637912e-01,6.919999999723199791e-01
5.666805151641046701e-01,6.919999999723199791e-01
5.670959700872455489e-01,6.959999999721599995e-01
5.675114250103863167e-01,6.919999999723199791e-01
5.679268799335271956e-01,6.919999999723199791e-01
5.683423348566680744e-01,6.879999999724799586e-01
5.687577897798088422e-01,6.839999999726399382e-01
5.691732447029497211e-01,6.799999999728000288e-01
5.695886996260905999e-01,-2.239999999910400053e-01
5.700041545492313677e-01,-2.239999999910400053e-01
5.704196094723722466e-01,-2.239999999910400053e-01
5.708350643955131254e-01,-2.239999999910400053e-01
5.712505193186538932e-01,-2.199999999911999848e-01
5.716659742417947720e-01,-2.199999999911999848e-01
5.720814291649356509e-01,-2.079999999916800069e-01
5.724968840880764187e-01,-2.599999999895999947e-01
5.729123390112172975e-01,-2.559999999897599743e-01
5.733277939343580654e-01,-3.279999999868800087e-01
5.737432488574989442e-01,-3.159999999873600030e-01
5.741587037806398230e-01,-3.239999999870399883e-01
5.745741587037805909e-01,-3.239999999870399883e-01
5.749896136269214697e-01,-3.159999999873600030e-01
5.754050685500623485e-01,-2.239999999910400053e-01
5.758205234732031164e-01,-2.119999999915199995e-01
5.762359783963439952e-01,-2.039999999918399864e-01
5.766514333194848740e-01,-1.919999999923199807e-01
5.770668882426256419e-01,-1.879999999924799881e-01
5.774823431657665207e-01,-1.879999999924799881e-01
5.778977980889073995e-01,-1.879999999924799881e-01
5.783132530120481674e-01,-1.919999999923199807e-01
5.787287079351890462e-01,-1.919999999923199807e-01
5.791441628583298140e-01,-1.879999999924799881e-01
5.795596177814706929e-01,-1.839999999926399954e-01
5.799750727046115717e-01,-1.839999999926399954e-01
5.803905276277523395e-01,-2.119999999915199995e-01
5.808059825508932184e-01,-2.159999999913599922e-01
5.812214374740340972e-01,-2.159999999913599922e-01
5.816368923971748650e-01,-2.159999999913599922e-01
5.820523473203157439e-01,-2.159999999913599922e-01
5.824678022434566227e-01,-2.159999999913599922e-01
5.828832571665973905e-01,-2.159999999913599922e-01
5.832987120897382693e-01,-2.159999999913599922e-01
5.837141670128791482e-01,-2.159999999913599922e-01
5.841296219360199160e-01,-2.119999999915199995e-01
5.845450768591607948e-01,-2.119999999915199995e-01
5.849605317823015627e-01,-2.079999999916800069e-01
5.853759867054424415e-01,-2.079999999916800069e-01
5.857914416285833203e-01,-2.039999999918399864e-01
5.862068965517240882e-01,-2.039999999918399864e-01
5.866223514748649670e-01,-2.039999999918399864e-01
5.870378063980058458e-01,-2.039999999918399864e-01
5.874532613211466137e-01,-2.079999999916800069e-01
5.878687162442874925e-01,-2.119999999915199995e-01
5.882841711674283713e-01,-2.119999999915199995e-01
5.886996260905691392e-01,-2.159999999913599922e-01
5.891150810137100180e-01,-2.119999999915199995e-01
5.895305359368508968e-01,-2.159999999913599922e-01
5.899459908599916647e-01,-2.159999999913599922e-01
5.903614457831325435e-01,-2.159999999913599922e-01
5.907769007062733113e-01,-2.199999999911999848e-01
5.911923556294141902e-01,-2.239999999910400053e-01
5.916078105525550690e-01,-2.279999999908799979e-01
5.920232654756958368e-01,-2.319999999907199906e-01
5.924387203988367157e-01,-2.359999999905599832e-01
5.928541753219775945e-01,-2.399999999904000036e-01
5.932696302451183623e-01,-2.439999999902399963e-01
5.936850851682592412e-01,-2.479999999900799890e-01
5.941005400914001200e-01,-2.519999999899200094e-01
5.945159950145408878e-01,-2.519999999899200094e-01
5.949314499376817666e-01,-2.519999999899200094e-01
5.953469048608226455e-01,-2.519999999899200094e-01
5.957623597839634133e-01,-2.519999999899200094e-01
5.961778147071042921e-01,-2.519999999899200094e-01
5.965932696302450600e-01,-2.519999999899200094e-01
5.970087245533859388e-01,-2.519999999899200094e-01
5.974241794765268176e-01,-2.519999999899200094e-01
5.978396343996675855e-01,-2.519999999899200094e-01
5.982550893228084643e-01,-2.519999999899200094e-01
5.986705442459493431e-01,-2.479999999900799890e-01
5.990859991690901110e-01,-2.479999999900799890e-01
5.995014540922309898e-01,-2.439999999902399963e-01
5.999169090153718686e-01,-2.399999999904000036e-01
6.003323639385126365e-01,-2.399999999904000036e-01
6.007478188616535153e-01,-2.399999999904000036e-01
6.011632737847943941e-01,-2.399999999904000036e-01
6.015787287079351620e-01,-2.399999999904000036e-01
6.019941836310760408e-01,-2.439999999902399963e-01
6.024096385542168086e-01,-2.479999999900799890e-01
6.028250934773576875e-01,-2.479999999900799890e-01
6.032405484004985663e-01,-2.479999999900799890e-01
6.036560033236393341e-01,-2.399999999904000036e-01
6.040714582467802130e-01,-2.359999999905599832e-01
6.044869131699210918e-01,-2.279999999908799979e-01
6.049023680930618596e-01,-2.319999999907199906e-01
6.053178230162027385e-01,-2.159999999913599922e-01
6.057332779393436173e-01,-2.079999999916800069e-01
6.061487328624843851e-01,-1.999999999919999938e-01
6.065641877856252639e-01,-2.199999999911999848e-01
6.069796427087661428e-01,-2.359999999905599832e-01
6.073950976319069106e-01,-2.359999999905599832e-01
6.078105525550477894e-01,-2.399999999904000036e-01
6.082260074781885573e-01,-2.359999999905599832e-01
6.086414624013294361e-01,-2.359999999905599832e-01
6.090569173244703149e-01,-2.319999999907199906e-01
6.094723722476110828e-01,-2.239999999910400053e-01
6.098878271707519616e-01,-2.199999999911999848e-01
6.103032820938928404e-01,-2.159999999913599922e-01
6.107187370170336083e-01,-2.079999999916800069e-01
6.111341919401744871e-01,-2.039999999918399864e-01
6.115496468633153659e-01,-2.039999999918399864e-01
6.119651017864561338e-01,-2.039999999918399864e-01
6.123805567095970126e-01,-2.039999999918399864e-01
6.127960116327378914e-01,-5.279999999788800302e-01
6.132114665558786593e-01,-5.239999999790400098e-01
6.136269214790195381e-01,-4.119999999835199933e-01
6.140423764021603059e-01,-3.559999999857599851e-01
6.144578313253011848e-01,-2.319999999907199906e-01
6.148732862484420636e-01,-1.479999999940800059e-01
6.152887411715828314e-01,-1.999999999919999799e-02
6.157041960947237103e-01,5.599999999776000131e-02
6.161196510178645891e-01,1.599999999935999839e-01
6.165351059410053569e-01,2.319999999907199906e-01
6.169505608641462358e-01,3.719999999851200112e-01
6.173660157872871146e-01,4.599999999815999607e-01
6.177814707104278824e-01,5.599999999775999715e-01
6.181969256335687612e-01,6.479999999740799765e-01
6.186123805567096401e-01,7.599999999695999930e-01
6.190278354798504079e-01,8.359999999665599368e-01
6.194432904029912867e-01,8.399999999663999573e-01
6.198587453261320546e-01,8.439999999662399777e-01
6.202742002492729334e-01,8.479999999660799981e-01
6.206896551724138122e-01,8.479999999660799981e-01
6.211051100955545801e-01,8.479999999660799981e-01
6.215205650186954589e-01,8.479999999660799981e-01
6.219360199418363377e-01,8.479999999660799981e-01
6.223514748649771056e-01,8.479999999660799981e-01
6.227669297881179844e-01,8.479999999660799981e-01
6.231823847112588632e-01,8.479999999660799981e-01
6.235978396343996311e-01,8.479999999660799981e-01
6.240132945575405099e-01,8.479999999660799981e-01
6.244287494806813887e-01,8.479999999660799981e-01
6.248442044038221566e-01,8.479999999660799981e-01
6.252596593269630354e-01,8.479999999660799981e-01
6.256751142501038032e-01,8.479999999660799981e-01
6.260905691732446821e-01,8.519999999659200185e-01
6.265060240963855609e-01,8.519999999659200185e-01
6.269214790195263287e-01,8.519999999659200185e-01
6.273369339426672076e-01,8.519999999659200185e-01
6.277523888658080864e-01,8.519999999659200185e-01
6.281678437889488542e-01,8.519999999659200185e-01
6.285832987120897331e-01,8.479999999660799981e-01
6.289987536352306119e-01,8.519999999659200185e-01
6.294142085583713797e-01,8.519999999659200185e-01
6.298296634815122585e-01,8.519999999659200185e-01
6.302451184046531374e-01,8.519999999659200185e-01
6.306605733277939052e-01,8.519999999659200185e-01
6.310760282509347840e-01,8.519999999659200185e-01
6.314914831740755519e-01,8.519999999659200185e-01
6.319069380972164307e-01,8.519999999659200185e-01
6.323223930203573095e-01,8.519999999659200185e-01
6.327378479434980774e-01,8.519999999659200185e-01
6.331533028666389562e-01,8.519999999659200185e-01
6.335687577897798350e-01,8.519999999659200185e-01
6.339842127129206029e-01,8.519999999659200185e-01
6.343996676360614817e-01,8.519999999659200185e-01
6.348151225592023605e-01,8.519999999659200185e-01
6.352305774823431284e-01,8.519999999659200185e-01
6.356460324054840072e-01,8.519999999659200185e-01
6.360614873286248860e-01,8.519999999659200185e-01
6.364769422517656539e-01,8.559999999657599279e-01
6.368923971749065327e-01,8.559999999657599279e-01
6.373078520980473005e-01,8.559999999657599279e-01
6.377233070211881794e-01,8.559999999657599279e-01
6.381387619443290582e-01,8.559999999657599279e-01
6.385542168674698260e-01,8.559999999657599279e-01
6.389696717906107049e-01,8.559999999657599279e-01
6.393851267137515837e-01,8.559999999657599279e-01
6.398005816368923515e-01,8.559999999657599279e-01
6.402160365600332304e-01,8.559999999657599279e-01
6.406314914831741092e-01,8.559999999657599279e-01
6.410469464063148770e-01,8.559999999657599279e-01
6.414624013294557558e-01,8.559999999657599279e-01
6.418778562525966347e-01,8.559999999657599279e-01
6.422933111757374025e-01,8.559999999657599279e-01
6.427087660988782813e-01,8.559999999657599279e-01
6.431242210220190492e-01,8.559999999657599279e-01
6.435396759451599280e-01,8.559999999657599279e-01
6.439551308683008068e-01,8.599999999655999483e-01
6.443705857914415747e-01,8.599999999655999483e-01
6.447860407145824535e-01,8.599999999655999483e-01
6.452014956377233323e-01,8.599999999655999483e-01
6.456169505608641002e-01,8.599999999655999483e-01
6.460324054840049790e-01,8.599999999655999483e-01
6.464478604071458578e-01,8.599999999655999483e-01
6.468633153302866257e-01,8.599999999655999483e-01
6.472787702534275045e-01,8.599999999655999483e-01
6.476942251765683833e-01,8.599999999655999483e-01
6.481096800997091512e-01,8.599999999655999483e-01
6.485251350228500300e-01,8.599999999655999483e-01
6.489405899459907978e-01,8.599999999655999483e-01
6.493560448691316767e-01,8.599999999655999483e-01
6.497714997922725555e-01,8.639999999654399687e-01
6.501869547154133233e-01,8.639999999654399687e-01
6.506024096385542022e-01,8.639999999654399687e-01
6.510178645616950810e-01,8.639999999654399687e-01
6.514333194848358488e-01,8.639999999654399687e-01
6.518487744079767277e-01,8.639999999654399687e-01
6.522642293311176065e-01,8.639999999654399687e-01
6.526796842542583743e-01,8.639999999654399687e-01
6.530951391773992531e-01,8.639999999654399687e-01
6.535105941005401320e-01,8.639999999654399687e-01
6.539260490236808998e-01,8.639999999654399687e-01
6.543415039468217786e-01,8.639999999654399687e-01
6.547569588699625465e-01,8.639999999654399687e-01
6.551724137931034253e-01,8.639999999654399687e-01
6.555878687162443041e-01,8.639999999654399687e-01
6.560033236393850720e-01,8.639999999654399687e-01
6.564187785625259508e-01,8.639999999654399687e-01
6.568342334856668296e-01,8.639999999654399687e-01
6.572496884088075975e-01,8.679999999652799891e-01
6.576651433319484763e-01,8.679999999652799891e-01
6.580805982550893551e-01,8.679999999652799891e-01
6.584960531782301230e-01,8.679999999652799891e-01
6.589115081013710018e-01,8.679999999652799891e-01
6.593269630245118806e-01,8.679999999652799891e-01
6.597424179476526485e-01,8.679999999652799891e-01
6.601578728707935273e-01,8.679999999652799891e-01
6.605733277939342951e-01,8.679999999652799891e-01
6.609887827170751740e-01,8.679999999652799891e-01
6.614042376402160528e-01,8.679999999652799891e-01
6.618196925633568206e-01,8.679999999652799891e-01
6.622351474864976995e-01,8.679999999652799891e-01
6.626506024096385783e-01,8.679999999652799891e-01
6.630660573327793461e-01,8.679999999652799891e-01
6.634815122559202250e-01,8.679999999652799891e-01
6.638969671790611038e-01,8.679999999652799891e-01
6.643124221022018716e-01,8.679999999652799891e-01
6.647278770253427504e-01,8.679999999652799891e-01
6.651433319484836293e-01,8.679999999652799891e-01
6.655587868716243971e-01,8.679999999652799891e-01
6.659742417947652759e-01,8.679999999652799891e-01
6.663896967179060438e-01,8.719999999651200095e-01
6.668051516410469226e-01,8.719999999651200095e-01
6.672206065641878014e-01,8.719999999651200095e-01
6.676360614873285693e-01,8.719999999651200095e-01
6.680515164104694481e-01,8.719999999651200095e-01
6.684669713336103269e-01,8.719999999651200095e-01
6.688824262567510948e-01,8.719999999651200095e-01
6.692978811798919736e-01,8.719999999651200095e-01
6.697133361030328524e-01,8.719999999651200095e-01
6.701287910261736203e-01,8.719999999651200095e-01
6.705442459493144991e-01,8.719999999651200095e-01
6.709597008724553779e-01,8.719999999651200095e-01
6.713751557955961458e-01,8.719999999651200095e-01
6.717906107187370246e-01,8.719999999651200095e-01
6.722060656418777924e-01,8.719999999651200095e-01
6.726215205650186713e-01,8.719999999651200095e-01
6.730369754881595501e-01,8.719999999651200095e-01
6.734524304113003179e-01,8.719999999651200095e-01
6.738678853344411968e-01,8.719999999651200095e-01
6.742833402575820756e-01,8.759999999649599189e-01
6.746987951807228434e-01,8.759999999649599189e-01
6.751142501038637223e-01,8.759999999649599189e-01
6.755297050270046011e-01,8.759999999649599189e-01
6.759451599501453689e-01,8.759999999649599189e-01
6.763606148732862478e-01,8.759999999649599189e-01
6.767760697964271266e-01,8.759999999649599189e-01
6.771915247195678944e-01,8.759999999649599189e-01
6.776069796427087732e-01,8.759999999649599189e-01
6.780224345658495411e-01,8.759999999649599189e-01
6.784378894889904199e-01,8.759999999649599189e-01
6.788533444121312987e-01,8.759999999649599189e-01
6.792687993352720666e-01,8.759999999649599189e-01
6.796842542584129454e-01,8.759999999649599189e-01
6.800997091815538242e-01,8.759999999649599189e-01
6.805151641046945921e-01,8.759999999649599189e-01
6.809306190278354709e-01,8.759999999649599189e-01
6.813460739509763497e-01,8.759999999649599189e-01
6.817615288741171176e-01,8.759999999649599189e-01
6.821769837972579964e-01,8.759999999649599189e-01
6.825924387203988752e-01,8.759999999649599189e-01
6.830078936435396431e-01,8.799999999647999394e-01
6.834233485666805219e-01,8.799999999647999394e-01
6.838388034898212897e-01,8.799999999647999394e-01
6.842542584129621686e-01,8.759999999649599189e-01
6.846697133361030474e-01,8.799999999647999394e-01
6.850851682592438152e-01,8.799999999647999394e-01
6.855006231823846941e-01,8.799999999647999394e-01
6.859160781055255729e-01,8.799999999647999394e-01
6.863315330286663407e-01,8.799999999647999394e-01
6.867469879518072196e-01,8.799999999647999394e-01
6.871624428749480984e-01,8.799999999647999394e-01
6.875778977980888662e-01,8.799999999647999394e-01
6.879933527212297451e-01,8.799999999647999394e-01
6.884088076443706239e-01,8.799999999647999394e-01
6.888242625675113917e-01,8.799999999647999394e-01
6.892397174906522705e-01,8.799999999647999394e-01
6.896551724137930384e-01,8.799999999647999394e-01
6.900706273369339172e-01,8.799999999647999394e-01
6.904860822600747960e-01,8.839999999646399598e-01
6.909015371832155639e-01,8.839999999646399598e-01
6.913169921063564427e-01,8.839999999646399598e-01
6.917324470294973215e-01,8.839999999646399598e-01
6.921479019526380894e-01,8.839999999646399598e-01
6.925633568757789682e-01,8.839999999646399598e-01
6.929788117989198470e-01,8.839999999646399598e-01
6.933942667220606149e-01,8.839999999646399598e-01
6.938097216452014937e-01,8.839999999646399598e-01
6.942251765683423725e-01,8.839999999646399598e-01
6.946406314914831404e-01,8.839999999646399598e-01
6.950560864146240192e-01,8.839999999646399598e-01
6.954715413377647870e-01,8.839999999646399598e-01
6.958869962609056659e-01,8.839999999646399598e-01
6.963024511840465447e-01,8.839999999646399598e-01
6.967179061071873125e-01,8.839999999646399598e-01
6.971333610303281914e-01,8.839999999646399598e-01
6.975488159534690702e-01,8.839999999646399598e-01
6.979642708766098380e-01,8.879999999644799802e-01
6.983797257997507169e-01,8.839999999646399598e-01
6.987951807228915957e-01,8.839999999646399598e-01
6.992106356460323635e-01,8.839999999646399598e-01
6.996260905691732424e-01,8.839999999646399598e-01
7.000415454923141212e-01,8.879999999644799802e-01
7.004570004154548890e-01,8.879999999644799802e-01
7.008724553385957678e-01,8.879999999644799802e-01
7.012879102617365357e-01,8.879999999644799802e-01
