time,value
2.129364625071551165e-01,-5.310344827439714699e-01
2.132226674298797753e-01,-5.310344827439714699e-01
2.135088723526044341e-01,-5.310344827439714699e-01
2.137950772753291206e-01,-5.310344827439714699e-01
2.140812821980537795e-01,-5.310344827439714699e-01
2.143674871207784660e-01,-5.310344827439714699e-01
2.146536920435031248e-01,-5.310344827439714699e-01
2.149398969662278114e-01,-5.310344827439714699e-01
2.152261018889524702e-01,-5.310344827439714699e-01
2.155123068116771290e-01,-5.310344827439714699e-01
2.157985117344018156e-01,-5.310344827439714699e-01
2.160847166571264744e-01,-5.310344827439714699e-01
2.163709215798511609e-01,-5.310344827439714699e-01
2.166571265025758197e-01,-5.310344827439714699e-01
2.169433314253005063e-01,-5.310344827439714699e-01
2.172295363480251651e-01,-5.310344827439714699e-01
2.175157412707498517e-01,-5.310344827439714699e-01
2.178019461934745105e-01,-5.310344827439714699e-01
2.180881511161991693e-01,-5.310344827439714699e-01
2.183743560389238558e-01,-5.310344827439714699e-01
2.186605609616485146e-01,-5.310344827439714699e-01
2.189467658843732012e-01,-5.310344827439714699e-01
2.192329708070978600e-01,-5.310344827439714699e-01
2.195191757298225466e-01,-5.310344827439714699e-01
2.198053806525472054e-01,-5.310344827439714699e-01
2.200915855752718642e-01,-5.310344827439714699e-01
2.203777904979965507e-01,-5.310344827439714699e-01
2.206639954207212095e-01,-5.310344827439714699e-01
2.209502003434458961e-01,-5.310344827439714699e-01
2.212364052661705549e-01,-5.310344827439714699e-01
2.215226101888952415e-01,-5.310344827439714699e-01
2.218088151116199003e-01,-5.310344827439714699e-01
2.220950200343445591e-01,-5.310344827439714699e-01
2.223812249570692456e-01,-5.310344827439714699e-01
2.226674298797939044e-01,-5.310344827439714699e-01
2.229536348025185910e-01,-5.310344827439714699e-01
2.232398397252432498e-01,-5.310344827439714699e-01
2.235260446479679364e-01,-5.310344827439714699e-01
2.238122495706925952e-01,-5.310344827439714699e-01
2.240984544934172817e-01,-5.310344827439714699e-01
2.243846594161419405e-01,-5.310344827439714699e-01
2.246708643388665994e-01,-5.310344827439714699e-01
2.249570692615912859e-01,-5.310344827439714699e-01
2.252432741843159447e-01,-5.310344827439714699e-01
2.255294791070406313e-01,-5.310344827439714699e-01
2.258156840297652901e-01,-5.310344827439714699e-01
2.261018889524899766e-01,-5.310344827439714699e-01
2.263880938752146355e-01,-5.310344827439714699e-01
2.266742987979392943e-01,-5.310344827439714699e-01
2.269605037206639808e-01,-5.310344827439714699e-01
2.272467086433886396e-01,-5.310344827439714699e-01
2.275329135661133262e-01,-5.310344827439714699e-01
2.278191184888379850e-01,-5.310344827439714699e-01
2.281053234115626716e-01,-5.310344827439714699e-01
2.283915283342873304e-01,-5.310344827439714699e-01
2.286777332570119892e-01,-5.310344827439714699e-01
2.289639381797366757e-01,-5.310344827439714699e-01
2.292501431024613345e-01,-5.310344827439714699e-01
2.295363480251860211e-01,-5.310344827439714699e-01
2.298225529479106799e-01,-5.310344827439714699e-01
2.301087578706353665e-01,-5.310344827439714699e-01
2.303949627933600253e-01,-5.310344827439714699e-01
2.306811677160846841e-01,-5.310344827439714699e-01
2.309673726388093706e-01,-5.310344827439714699e-01
2.312535775615340294e-01,-5.310344827439714699e-01
2.315397824842587160e-01,-5.310344827439714699e-01
2.318259874069833748e-01,-5.310344827439714699e-01
2.321121923297080614e-01,-5.310344827439714699e-01
2.323983972524327202e-01,-5.310344827439714699e-01
2.326846021751574067e-01,-5.310344827439714699e-01
2.329708070978820655e-01,-5.310344827439714699e-01
2.332570120206067243e-01,-5.310344827439714699e-01
2.335432169433314109e-01,-5.310344827439714699e-01
2.338294218660560697e-01,-5.310344827439714699e-01
2.341156267887807563e-01,-5.310344827439714699e-01
2.344018317115054151e-01,-5.310344827439714699e-01
2.346880366342301016e-01,-5.310344827439714699e-01
2.349742415569547604e-01,-5.310344827439714699e-01
2.352604464796794193e-01,-5.310344827439714699e-01
2.355466514024041058e-01,-5.310344827439714699e-01
2.358328563251287646e-01,-5.310344827439714699e-01
2.361190612478534512e-01,-5.310344827439714699e-01
2.364052661705781100e-01,-5.310344827439714699e-01
2.366914710933027965e-01,-5.310344827439714699e-01
2.369776760160274554e-01,-5.310344827439714699e-01
2.372638809387521142e-01,-5.310344827439714699e-01
2.375500858614768007e-01,-5.310344827439714699e-01
2.378362907842014595e-01,-5.310344827439714699e-01
2.381224957069261461e-01,-5.310344827439714699e-01
2.384087006296508049e-01,-5.310344827439714699e-01
2.386949055523754915e-01,-5.310344827439714699e-01
2.389811104751001503e-01,-5.310344827439714699e-01
2.392673153978248091e-01,-5.310344827439714699e-01
2.395535203205494956e-01,-5.310344827439714699e-01
2.398397252432741544e-01,-5.310344827439714699e-01
2.401259301659988410e-01,-5.310344827439714699e-01
2.404121350887234998e-01,-5.310344827439714699e-01
2.406983400114481864e-01,-5.310344827439714699e-01
2.409845449341728452e-01,-5.310344827439714699e-01
2.412707498568975317e-01,-5.310344827439714699e-01
2.415569547796221905e-01,-5.310344827439714699e-01
2.418431597023468493e-01,-5.310344827439714699e-01
2.421293646250715359e-01,-5.310344827439714699e-01
2.424155695477961947e-01,-5.310344827439714699e-01
2.427017744705208813e-01,-5.310344827439714699e-01
2.429879793932455401e-01,-5.310344827439714699e-01
2.432741843159702266e-01,-5.310344827439714699e-01
2.435603892386948854e-01,-5.310344827439714699e-01
2.438465941614195442e-01,-5.310344827439714699e-01
2.441327990841442308e-01,-5.310344827439714699e-01
2.444190040068688896e-01,-5.282758620543923644e-01
2.447052089295935762e-01,-5.282758620543923644e-01
2.449914138523182350e-01,-5.282758620543923644e-01
2.452776187750429215e-01,-5.255172413648132590e-01
2.455638236977675803e-01,-5.227586206752342646e-01
2.458500286204922392e-01,-5.172413792960760537e-01
2.461362335432169257e-01,-5.117241379169179538e-01
2.464224384659415845e-01,-5.089655172273388484e-01
2.467086433886662711e-01,-5.034482758481807485e-01
2.469948483113909299e-01,-4.979310344690225931e-01
2.472810532341156164e-01,-4.951724137794434877e-01
2.475672581568402753e-01,-4.896551724002853878e-01
2.478534630795649341e-01,-4.868965517107062824e-01
2.481396680022896206e-01,-4.813793103315481270e-01
2.484258729250142794e-01,-4.758620689523900271e-01
2.487120778477389660e-01,-4.703448275732318717e-01
2.489982827704636248e-01,-4.675862068836527663e-01
2.492844876931883114e-01,-4.620689655044946664e-01
2.495706926159129702e-01,-4.593103448149155610e-01
2.498568975386376567e-01,-4.565517241253365111e-01
2.501431024613622878e-01,-4.510344827461783557e-01
2.504293073840869743e-01,-4.455172413670202003e-01
2.507155123068116609e-01,-4.427586206774411504e-01
2.510017172295363475e-01,-4.372413792982829950e-01
2.512879221522609785e-01,-4.344827586087038895e-01
2.515741270749856651e-01,-4.289655172295457897e-01
2.518603319977103516e-01,-4.234482758503876343e-01
2.521465369204349827e-01,-4.206896551608085288e-01
2.524327418431596692e-01,-4.151724137816504290e-01
2.527189467658843558e-01,-4.096551724024922736e-01
2.530051516886090424e-01,-4.068965517129131682e-01
2.532913566113336734e-01,-4.013793103337550683e-01
2.535775615340583600e-01,-3.986206896441759628e-01
2.538637664567830465e-01,-3.958620689545969129e-01
2.541499713795077331e-01,-3.931034482650178075e-01
2.544361763022323641e-01,-3.903448275754387575e-01
2.547223812249570507e-01,-3.875862068858597076e-01
2.550085861476817373e-01,-3.848275861962806021e-01
2.552947910704063683e-01,-3.848275861962806021e-01
2.555809959931310549e-01,-3.820689655067015522e-01
2.558672009158557414e-01,-3.820689655067015522e-01
2.561534058385804280e-01,-3.793103448171224468e-01
2.564396107613050591e-01,-3.793103448171224468e-01
2.567258156840297456e-01,-3.765517241275433968e-01
2.570120206067544322e-01,-3.765517241275433968e-01
2.572982255294790632e-01,-3.765517241275433968e-01
2.575844304522037498e-01,-3.765517241275433968e-01
2.578706353749284363e-01,-3.737931034379643469e-01
2.581568402976531229e-01,-3.737931034379643469e-01
2.584430452203777540e-01,-3.765517241275433968e-01
2.587292501431024405e-01,-3.737931034379643469e-01
2.590154550658271271e-01,-3.737931034379643469e-01
2.593016599885517581e-01,-3.737931034379643469e-01
2.595878649112764447e-01,-3.765517241275433968e-01
2.598740698340011313e-01,-3.765517241275433968e-01
2.601602747567258178e-01,-3.765517241275433968e-01
2.604464796794504489e-01,-3.765517241275433968e-01
2.607326846021751354e-01,-3.765517241275433968e-01
2.610188895248998220e-01,-3.793103448171224468e-01
2.613050944476244530e-01,-3.793103448171224468e-01
2.615912993703491396e-01,-3.820689655067015522e-01
2.618775042930738262e-01,-3.820689655067015522e-01
2.621637092157985127e-01,-3.848275861962806021e-01
2.624499141385231438e-01,-3.848275861962806021e-01
2.627361190612478303e-01,-3.875862068858597076e-01
2.630223239839725169e-01,-3.875862068858597076e-01
2.633085289066971479e-01,-3.903448275754387575e-01
2.635947338294218345e-01,-3.931034482650178075e-01
2.638809387521465211e-01,-3.986206896441759628e-01
2.641671436748712076e-01,-4.013793103337550683e-01
2.644533485975958387e-01,-4.068965517129131682e-01
2.647395535203205252e-01,-4.124137930920713235e-01
2.650257584430452118e-01,-4.179310344712294789e-01
2.653119633657698428e-01,-4.234482758503876343e-01
2.655981682884945294e-01,-4.289655172295457897e-01
2.658843732112192160e-01,-4.344827586087038895e-01
2.661705781339439025e-01,-4.372413792982829950e-01
2.664567830566685336e-01,-4.427586206774411504e-01
2.667429879793932201e-01,-4.482758620565992502e-01
2.670291929021179067e-01,-4.537931034357574056e-01
2.673153978248425378e-01,-4.593103448149155610e-01
2.676016027475672243e-01,-4.620689655044946664e-01
2.678878076702919109e-01,-4.675862068836527663e-01
2.681740125930165974e-01,-4.731034482628109217e-01
2.684602175157412285e-01,-4.758620689523900271e-01
2.687464224384659151e-01,-4.813793103315481270e-01
2.690326273611906016e-01,-4.868965517107062824e-01
2.693188322839152882e-01,-4.924137930898644377e-01
2.696050372066399192e-01,-4.979310344690225931e-01
2.698912421293646058e-01,-5.006896551586016431e-01
2.701774470520892923e-01,-5.062068965377598539e-01
2.704636519748139234e-01,-5.117241379169179538e-01
2.707498568975386100e-01,-5.144827586064970593e-01
2.710360618202632965e-01,-5.199999999856551591e-01
2.713222667429879831e-01,-5.227586206752342646e-01
2.716084716657126141e-01,-5.282758620543923644e-01
2.718946765884373007e-01,-5.862068965355529127e-01
2.721808815111619873e-01,-5.862068965355529127e-01
2.724670864338866183e-01,-5.862068965355529127e-01
2.727532913566113049e-01,-5.862068965355529127e-01
2.730394962793359914e-01,-5.862068965355529127e-01
2.733257012020606780e-01,-5.862068965355529127e-01
2.736119061247853090e-01,-5.862068965355529127e-01
2.738981110475099956e-01,-5.862068965355529127e-01
2.741843159702346822e-01,-5.862068965355529127e-01
2.744705208929593132e-01,-5.862068965355529127e-01
2.747567258156839998e-01,-5.862068965355529127e-01
2.750429307384086863e-01,-5.862068965355529127e-01
2.753291356611333729e-01,-5.862068965355529127e-01
2.756153405838580039e-01,-5.862068965355529127e-01
2.759015455065826905e-01,-5.862068965355529127e-01
2.761877504293073771e-01,-5.862068965355529127e-01
2.764739553520320081e-01,-5.862068965355529127e-01
2.767601602747566947e-01,-5.862068965355529127e-01
2.770463651974813812e-01,-5.862068965355529127e-01
2.773325701202060678e-01,-5.862068965355529127e-01
2.776187750429306988e-01,-5.862068965355529127e-01
2.779049799656553854e-01,-5.862068965355529127e-01
2.781911848883800720e-01,-5.862068965355529127e-01
2.784773898111047030e-01,-5.862068965355529127e-01
2.787635947338293896e-01,-5.862068965355529127e-01
2.790497996565540761e-01,-5.889655172251320181e-01
2.793360045792787627e-01,-5.889655172251320181e-01
2.796222095020033938e-01,-5.889655172251320181e-01
2.799084144247280803e-01,-5.917241379147110125e-01
2.801946193474527669e-01,-5.944827586042901180e-01
2.804808242701773979e-01,-5.999999999834482178e-01
2.807670291929020845e-01,-6.027586206730273233e-01
2.810532341156267711e-01,-6.055172413626064287e-01
2.813394390383514576e-01,-6.110344827417645286e-01
2.816256439610760887e-01,-6.137931034313436340e-01
2.819118488838007752e-01,-6.165517241209227395e-01
2.821980538065254618e-01,-6.193103448105017339e-01
2.824842587292500928e-01,-6.248275861896599448e-01
2.827704636519747794e-01,-6.275862068792389392e-01
2.830566685746994660e-01,-6.303448275688180447e-01
2.833428734974241525e-01,-6.358620689479762556e-01
2.836290784201487836e-01,-6.386206896375552500e-01
2.839152833428734701e-01,-6.441379310167134609e-01
2.842014882655981567e-01,-6.468965517062924553e-01
2.844876931883227877e-01,-6.524137930854506662e-01
2.847738981110474743e-01,-6.551724137750296606e-01
2.850601030337721609e-01,-6.606896551541878715e-01
2.853463079564968474e-01,-6.634482758437669769e-01
2.856325128792214785e-01,-6.689655172229250768e-01
2.859187178019461650e-01,-6.717241379125041822e-01
2.862049227246708516e-01,-6.744827586020831767e-01
2.864911276473955382e-01,-6.772413792916622821e-01
2.867773325701201692e-01,-6.799999999812413876e-01
2.870635374928448558e-01,-6.827586206708203820e-01
2.873497424155695423e-01,-6.855172413603994874e-01
2.876359473382941734e-01,-6.882758620499785929e-01
2.879221522610188599e-01,-6.882758620499785929e-01
2.882083571837435465e-01,-6.910344827395576983e-01
2.884945621064682331e-01,-6.910344827395576983e-01
2.887807670291928641e-01,-6.910344827395576983e-01
2.890669719519175507e-01,-6.910344827395576983e-01
2.893531768746422372e-01,-6.882758620499785929e-01
2.896393817973668683e-01,-6.882758620499785929e-01
2.899255867200915548e-01,-6.855172413603994874e-01
2.902117916428162414e-01,-6.855172413603994874e-01
2.904979965655409280e-01,-6.827586206708203820e-01
2.907842014882655590e-01,-6.799999999812413876e-01
2.910704064109902456e-01,-6.772413792916622821e-01
2.913566113337149321e-01,-6.717241379125041822e-01
2.916428162564395632e-01,-6.524137930854506662e-01
2.919290211791642498e-01,-6.386206896375552500e-01
2.922152261018889363e-01,-6.137931034313436340e-01
2.925014310246136229e-01,-5.558620689501830858e-01
2.927876359473382539e-01,-5.227586206752342646e-01
2.930738408700629405e-01,-5.034482758481807485e-01
2.933600457927876271e-01,-4.758620689523900271e-01
2.936462507155122581e-01,-4.317241379191248396e-01
2.939324556382369447e-01,-3.848275861962806021e-01
2.942186605609616312e-01,-3.682758620588061915e-01
2.945048654836863178e-01,-3.462068965421735700e-01
2.947910704064109488e-01,-2.965517241297502826e-01
2.950772753291356354e-01,-2.524137930964851506e-01
2.953634802518603220e-01,-2.358620689590106845e-01
2.956496851745849530e-01,-2.110344827527990408e-01
2.959358900973096396e-01,-1.613793103403757534e-01
2.962220950200343261e-01,-1.255172413758477989e-01
2.965082999427590127e-01,-1.034482758592152191e-01
2.967945048654836437e-01,-7.862068965300356149e-02
2.970807097882083303e-01,-2.896551724058026023e-02
2.973669147109330169e-01,1.517241379268489780e-02
2.976531196336576479e-01,4.551724137805469861e-02
2.979393245563823345e-01,7.586206896342449768e-02
2.982255294791070210e-01,1.337931034445850043e-01
2.985117344018317076e-01,-1.241379310310582532e-02
2.987979393245563386e-01,-9.655172413526752831e-03
2.990841442472810252e-01,9.241379310089892218e-02
2.993703491700057118e-01,9.089655172163043639e-01
2.996565540927303428e-01,9.337931034225159799e-01
2.999427590154550294e-01,9.393103448016741908e-01
3.002289639381797159e-01,9.448275861808322906e-01
3.005151688609044025e-01,9.503448275599905015e-01
3.008013737836290336e-01,9.503448275599905015e-01
3.010875787063537201e-01,9.531034482495694959e-01
3.013737836290784067e-01,9.558620689391486014e-01
3.016599885518030932e-01,9.558620689391486014e-01
3.019461934745277243e-01,9.558620689391486014e-01
3.022323983972524108e-01,9.558620689391486014e-01
3.025186033199770974e-01,9.558620689391486014e-01
3.028048082427017285e-01,9.558620689391486014e-01
3.030910131654264150e-01,9.558620689391486014e-01
3.033772180881511016e-01,9.531034482495694959e-01
3.036634230108757881e-01,9.531034482495694959e-01
3.039496279336004192e-01,9.531034482495694959e-01
3.042358328563251058e-01,9.503448275599905015e-01
3.045220377790497923e-01,9.475862068704113961e-01
3.048082427017744234e-01,9.448275861808322906e-01
3.050944476244991099e-01,9.365517241120950853e-01
3.053806525472237965e-01,-8.565517241143020266e-01
3.056668574699484831e-01,-8.537931034247229212e-01
3.059530623926731141e-01,-8.455172413559857159e-01
3.062392673153978007e-01,-8.399999999768276160e-01
3.065254722381224872e-01,-8.317241379080902997e-01
3.068116771608471183e-01,-8.206896551497740999e-01
3.070978820835718048e-01,-8.151724137706158890e-01
3.073840870062964914e-01,-8.041379310122995783e-01
3.076702919290211780e-01,-7.986206896331414784e-01
3.079564968517458090e-01,-7.903448275644042731e-01
3.082427017744704956e-01,-7.820689654956670678e-01
3.085289066971951821e-01,-7.793103448060879623e-01
3.088151116199198132e-01,-7.737931034269298625e-01
3.091013165426444997e-01,-7.710344827373507570e-01
3.093875214653691863e-01,-7.682758620477716516e-01
3.096737263880938729e-01,-7.655172413581926572e-01
3.099599313108185039e-01,-7.655172413581926572e-01
3.102461362335431905e-01,-7.627586206686135517e-01
3.105323411562678770e-01,-7.627586206686135517e-01
3.108185460789925081e-01,-7.599999999790344463e-01
3.111047510017171946e-01,-7.599999999790344463e-01
3.113909559244418812e-01,-7.572413792894553408e-01
3.116771608471665678e-01,-7.572413792894553408e-01
3.119633657698911988e-01,-7.544827585998763464e-01
3.122495706926158854e-01,-7.544827585998763464e-01
3.125357756153405719e-01,-7.517241379102972409e-01
3.128219805380652030e-01,-7.517241379102972409e-01
3.131081854607898896e-01,-7.489655172207181355e-01
3.133943903835145761e-01,-7.489655172207181355e-01
3.136805953062392627e-01,-7.462068965311391411e-01
3.139668002289638937e-01,-7.434482758415600356e-01
3.142530051516885803e-01,-7.434482758415600356e-01
3.145392100744132668e-01,-7.406896551519809302e-01
3.148254149971378979e-01,-7.379310344624019358e-01
3.151116199198625845e-01,-7.379310344624019358e-01
3.153978248425872710e-01,-7.351724137728228303e-01
3.156840297653119576e-01,-7.324137930832437249e-01
3.159702346880365886e-01,-7.324137930832437249e-01
3.162564396107612752e-01,-7.296551723936646194e-01
3.165426445334859618e-01,-7.296551723936646194e-01
3.168288494562105928e-01,-7.268965517040856250e-01
3.171150543789352794e-01,-7.241379310145065196e-01
3.174012593016599659e-01,-7.241379310145065196e-01
3.176874642243846525e-01,-7.213793103249274141e-01
3.179736691471092835e-01,-7.186206896353484197e-01
3.182598740698339701e-01,-7.186206896353484197e-01
3.185460789925586567e-01,-7.158620689457693143e-01
3.188322839152833432e-01,-7.131034482561902088e-01
3.191184888380079743e-01,-7.131034482561902088e-01
3.194046937607326608e-01,-7.103448275666112144e-01
3.196908986834573474e-01,-7.075862068770321089e-01
3.199771036061819784e-01,-7.048275861874530035e-01
3.202633085289066650e-01,-7.048275861874530035e-01
3.205495134516313516e-01,-7.020689654978738981e-01
3.208357183743560381e-01,-6.993103448082949036e-01
3.211219232970806692e-01,-6.965517241187157982e-01
3.214081282198053557e-01,-6.965517241187157982e-01
3.216943331425300423e-01,-6.937931034291366927e-01
3.219805380652546734e-01,-6.910344827395576983e-01
3.222667429879793599e-01,-6.882758620499785929e-01
3.225529479107040465e-01,-6.882758620499785929e-01
3.228391528334287330e-01,-6.855172413603994874e-01
3.231253577561533641e-01,-6.827586206708203820e-01
3.234115626788780506e-01,-6.799999999812413876e-01
3.236977676016027372e-01,-6.772413792916622821e-01
3.239839725243273683e-01,-6.772413792916622821e-01
3.242701774470520548e-01,-6.744827586020831767e-01
3.245563823697767414e-01,-6.717241379125041822e-01
3.248425872925014279e-01,-6.689655172229250768e-01
3.251287922152260590e-01,-6.689655172229250768e-01
3.254149971379507456e-01,-6.662068965333459714e-01
3.257012020606754321e-01,-6.634482758437669769e-01
3.259874069834000632e-01,-6.606896551541878715e-01
3.262736119061247497e-01,-6.579310344646087660e-01
3.265598168288494363e-01,-6.551724137750296606e-01
3.268460217515741228e-01,-6.524137930854506662e-01
3.271322266742987539e-01,-6.496551723958715607e-01
3.274184315970234405e-01,-6.468965517062924553e-01
3.277046365197481270e-01,-6.441379310167134609e-01
3.279908414424727581e-01,-6.413793103271343554e-01
3.282770463651974446e-01,-6.386206896375552500e-01
3.285632512879221312e-01,-6.358620689479762556e-01
3.288494562106468178e-01,-6.331034482583971501e-01
3.291356611333714488e-01,-6.303448275688180447e-01
3.294218660560961354e-01,-6.275862068792389392e-01
3.297080709788208219e-01,-6.248275861896599448e-01
3.299942759015454530e-01,-6.220689655000808393e-01
3.302804808242701395e-01,-6.193103448105017339e-01
3.305666857469948261e-01,-6.193103448105017339e-01
3.308528906697195127e-01,-6.165517241209227395e-01
3.311390955924441437e-01,-6.137931034313436340e-01
3.314253005151688303e-01,-6.110344827417645286e-01
3.317115054378935168e-01,-6.055172413626064287e-01
3.319977103606181479e-01,-6.027586206730273233e-01
3.322839152833428344e-01,-5.999999999834482178e-01
3.325701202060675210e-01,-5.972413792938692234e-01
3.328563251287922076e-01,-5.944827586042901180e-01
3.331425300515168386e-01,-5.917241379147110125e-01
3.334287349742415252e-01,-5.889655172251320181e-01
3.337149398969662117e-01,-5.834482758459738072e-01
3.340011448196908983e-01,-5.806896551563947018e-01
3.342873497424155294e-01,-5.779310344668157073e-01
3.345735546651402159e-01,-5.751724137772366019e-01
3.348597595878649025e-01,-5.724137930876574965e-01
3.351459645105895335e-01,-5.668965517084993966e-01
3.354321694333142201e-01,-5.641379310189202911e-01
3.357183743560389066e-01,-5.613793103293412967e-01
3.360045792787635932e-01,-5.586206896397621913e-01
3.362907842014882243e-01,-5.558620689501830858e-01
3.365769891242129108e-01,-5.531034482606039804e-01
3.368631940469375974e-01,-5.475862068814458805e-01
3.371493989696622284e-01,-5.448275861918667751e-01
3.374356038923869150e-01,-5.420689655022877806e-01
3.377218088151116016e-01,-5.365517241231295698e-01
3.380080137378362881e-01,-5.337931034335505753e-01
3.382942186605609192e-01,-5.282758620543923644e-01
3.385804235832856057e-01,-5.255172413648132590e-01
3.388666285060102923e-01,-5.227586206752342646e-01
3.391528334287349233e-01,-5.199999999856551591e-01
3.394390383514596099e-01,-5.144827586064970593e-01
3.397252432741842965e-01,-5.117241379169179538e-01
3.400114481969089830e-01,-5.062068965377598539e-01
3.402976531196336141e-01,-5.034482758481807485e-01
3.405838580423583006e-01,-4.979310344690225931e-01
3.408700629650829872e-01,-4.951724137794434877e-01
3.411562678878076182e-01,-4.896551724002853878e-01
3.414424728105323048e-01,-4.841379310211272324e-01
3.417286777332569914e-01,-4.813793103315481270e-01
3.420148826559816779e-01,-4.758620689523900271e-01
3.423010875787063090e-01,-4.731034482628109217e-01
3.425872925014309955e-01,-4.675862068836527663e-01
3.428734974241556821e-01,-4.620689655044946664e-01
3.431597023468803132e-01,-4.593103448149155610e-01
3.434459072696049997e-01,-4.537931034357574056e-01
3.437321121923296863e-01,-4.510344827461783557e-01
3.440183171150543728e-01,-4.427586206774411504e-01
3.443045220377790039e-01,-4.399999999878620449e-01
3.445907269605036904e-01,-4.344827586087038895e-01
3.448769318832283770e-01,-4.289655172295457897e-01
3.451631368059530081e-01,-4.262068965399666842e-01
3.454493417286776946e-01,-4.206896551608085288e-01
3.457355466514023812e-01,-4.151724137816504290e-01
3.460217515741270677e-01,-4.096551724024922736e-01
3.463079564968516988e-01,-4.041379310233341182e-01
3.465941614195763854e-01,-4.013793103337550683e-01
3.468803663423010719e-01,-3.986206896441759628e-01
3.471665712650257030e-01,-3.958620689545969129e-01
3.474527761877503895e-01,-3.931034482650178075e-01
3.477389811104750761e-01,-3.903448275754387575e-01
3.480251860331997626e-01,-3.903448275754387575e-01
3.483113909559243937e-01,-3.903448275754387575e-01
3.485975958786490803e-01,-3.903448275754387575e-01
3.488838008013737668e-01,-3.903448275754387575e-01
3.491700057240983979e-01,-3.903448275754387575e-01
3.494562106468230844e-01,-3.903448275754387575e-01
3.497424155695477710e-01,-3.903448275754387575e-01
3.500286204922724576e-01,-3.903448275754387575e-01
3.503148254149970886e-01,-3.903448275754387575e-01
3.506010303377217752e-01,-3.903448275754387575e-01
3.508872352604464617e-01,-3.903448275754387575e-01
3.511734401831711483e-01,-3.903448275754387575e-01
3.514596451058957793e-01,-3.903448275754387575e-01
3.517458500286204659e-01,-3.931034482650178075e-01
3.520320549513451525e-01,-3.931034482650178075e-01
3.523182598740697835e-01,-3.958620689545969129e-01
3.526044647967944701e-01,-3.958620689545969129e-01
3.528906697195191566e-01,-3.958620689545969129e-01
3.531768746422438432e-01,-3.986206896441759628e-01
3.534630795649684742e-01,-3.986206896441759628e-01
3.537492844876931608e-01,-3.986206896441759628e-01
3.540354894104178474e-01,-4.013793103337550683e-01
3.543216943331424784e-01,-4.013793103337550683e-01
3.546078992558671650e-01,-4.013793103337550683e-01
3.548941041785918515e-01,-4.041379310233341182e-01
3.551803091013165381e-01,-4.041379310233341182e-01
3.554665140240411692e-01,-4.068965517129131682e-01
3.557527189467658557e-01,-4.068965517129131682e-01
3.560389238694905423e-01,-4.096551724024922736e-01
3.563251287922151733e-01,-4.124137930920713235e-01
3.566113337149398599e-01,-4.151724137816504290e-01
3.568975386376645464e-01,-4.151724137816504290e-01
3.571837435603892330e-01,-4.179310344712294789e-01
3.574699484831138641e-01,-4.206896551608085288e-01
3.577561534058385506e-01,-4.234482758503876343e-01
3.580423583285632372e-01,-4.234482758503876343e-01
3.583285632512878682e-01,-4.262068965399666842e-01
3.586147681740125548e-01,-4.289655172295457897e-01
3.589009730967372414e-01,-4.317241379191248396e-01
3.591871780194619279e-01,-4.317241379191248396e-01
3.594733829421865590e-01,-4.344827586087038895e-01
3.597595878649112455e-01,-4.372413792982829950e-01
3.600457927876359321e-01,-4.399999999878620449e-01
3.603319977103605631e-01,-4.427586206774411504e-01
3.606182026330852497e-01,-4.455172413670202003e-01
3.609044075558099363e-01,-4.510344827461783557e-01
3.611906124785346228e-01,-4.537931034357574056e-01
3.614768174012592539e-01,-4.565517241253365111e-01
3.617630223239839404e-01,-4.593103448149155610e-01
3.620492272467086270e-01,-4.620689655044946664e-01
3.623354321694332580e-01,-4.648275861940737164e-01
3.626216370921579446e-01,-4.675862068836527663e-01
3.629078420148826312e-01,-4.731034482628109217e-01
3.631940469376073177e-01,-4.758620689523900271e-01
3.634802518603319488e-01,-4.813793103315481270e-01
3.637664567830566353e-01,-4.841379310211272324e-01
3.640526617057813219e-01,-4.868965517107062824e-01
3.643388666285059529e-01,-4.924137930898644377e-01
3.646250715512306395e-01,-4.979310344690225931e-01
3.649112764739553261e-01,-5.006896551586016431e-01
3.651974813966800126e-01,-5.062068965377598539e-01
3.654836863194046437e-01,-5.117241379169179538e-01
3.657698912421293302e-01,-5.172413792960760537e-01
3.660560961648540168e-01,-5.255172413648132590e-01
3.663423010875787034e-01,-5.310344827439714699e-01
3.666285060103033344e-01,-5.337931034335505753e-01
3.669147109330280210e-01,-5.420689655022877806e-01
3.672009158557527075e-01,-5.475862068814458805e-01
3.674871207784773386e-01,-5.558620689501830858e-01
3.677733257012020252e-01,-5.613793103293412967e-01
3.680595306239267117e-01,-5.668965517084993966e-01
3.683457355466513983e-01,-5.751724137772366019e-01
3.686319404693760293e-01,-5.834482758459738072e-01
3.689181453921007159e-01,-5.889655172251320181e-01
3.692043503148254024e-01,-5.972413792938692234e-01
3.694905552375500335e-01,-6.027586206730273233e-01
3.697767601602747201e-01,-6.082758620521855342e-01
3.700629650829994066e-01,-6.137931034313436340e-01
3.703491700057240932e-01,-6.193103448105017339e-01
3.706353749284487242e-01,-6.248275861896599448e-01
3.709215798511734108e-01,-6.275862068792389392e-01
3.712077847738980974e-01,-6.331034482583971501e-01
3.714939896966227284e-01,-6.386206896375552500e-01
3.717801946193474150e-01,-6.441379310167134609e-01
3.720663995420721015e-01,-6.496551723958715607e-01
3.723526044647967881e-01,-6.524137930854506662e-01
3.726388093875214191e-01,-6.579310344646087660e-01
3.729250143102461057e-01,-6.606896551541878715e-01
