time,value
5.001402524544179551e-01,-5.098934550834126611e-01
5.004207573632538653e-01,-5.038051750227151571e-01
5.007012622720897754e-01,-5.007610349923664605e-01
5.009817671809256856e-01,-4.977168949620177640e-01
5.012622720897615958e-01,-4.946727549316690120e-01
5.015427769985975059e-01,-4.916286149013202600e-01
5.018232819074334161e-01,-4.885844748709715635e-01
5.021037868162693263e-01,-4.855403348406228115e-01
5.023842917251052365e-01,-4.794520547799253629e-01
5.026647966339411466e-01,-4.764079147495766109e-01
5.029453015427770568e-01,-4.733637747192278589e-01
5.032258064516129670e-01,-4.672754946585304103e-01
5.035063113604488771e-01,-4.642313546281816583e-01
5.037868162692847873e-01,-4.581430745674842098e-01
5.040673211781206975e-01,-4.550989345371355133e-01
5.043478260869564966e-01,-4.490106544764380092e-01
5.046283309957924068e-01,-4.459665144460893127e-01
5.049088359046283170e-01,-4.429223744157405607e-01
5.051893408134642272e-01,-4.368340943550431121e-01
5.054698457223001373e-01,-4.337899543246943601e-01
5.057503506311360475e-01,-4.277016742639969116e-01
5.060308555399719577e-01,-4.246575342336481595e-01
5.063113604488078678e-01,-4.185692541729507110e-01
5.065918653576437780e-01,-4.155251141426019590e-01
5.068723702664796882e-01,-4.094368340819045105e-01
5.071528751753155984e-01,-4.063926940515557584e-01
5.074333800841515085e-01,-4.003044139908583099e-01
5.077138849929874187e-01,-3.942161339301608614e-01
5.079943899018233289e-01,-3.911719938998121093e-01
5.082748948106592390e-01,-3.881278538694633573e-01
5.085553997194951492e-01,-3.820395738087659088e-01
5.088359046283310594e-01,-3.759512937480684602e-01
5.091164095371669696e-01,-3.698630136873709562e-01
5.093969144460028797e-01,-3.637747336266735076e-01
5.096774193548387899e-01,-3.576864535659760591e-01
5.099579242636745890e-01,-3.546423135356273071e-01
5.102384291725104992e-01,-3.455098934445811065e-01
5.105189340813464094e-01,-3.424657534142324100e-01
5.107994389901823196e-01,-3.363774733535349060e-01
5.110799438990182297e-01,-3.333333333231862095e-01
5.113604488078541399e-01,-3.302891932928374574e-01
5.116409537166900501e-01,-3.302891932928374574e-01
5.119214586255259603e-01,-3.272450532624887054e-01
5.122019635343618704e-01,-3.272450532624887054e-01
5.124824684431977806e-01,-3.272450532624887054e-01
5.127629733520336908e-01,-3.272450532624887054e-01
5.130434782608696009e-01,-3.272450532624887054e-01
5.133239831697055111e-01,-3.272450532624887054e-01
5.136044880785414213e-01,-3.272450532624887054e-01
5.138849929873773315e-01,-3.272450532624887054e-01
5.141654978962132416e-01,-3.272450532624887054e-01
5.144460028050491518e-01,-3.272450532624887054e-01
5.147265077138850620e-01,-3.272450532624887054e-01
5.150070126227209721e-01,-3.272450532624887054e-01
5.152875175315568823e-01,-3.272450532624887054e-01
5.155680224403926815e-01,-3.302891932928374574e-01
5.158485273492285916e-01,-3.302891932928374574e-01
5.161290322580645018e-01,-3.333333333231862095e-01
5.164095371669004120e-01,-3.333333333231862095e-01
5.166900420757363221e-01,-3.333333333231862095e-01
5.169705469845722323e-01,-3.333333333231862095e-01
5.172510518934081425e-01,-3.363774733535349060e-01
5.175315568022440527e-01,-3.363774733535349060e-01
5.178120617110799628e-01,-3.363774733535349060e-01
5.180925666199158730e-01,-3.394216133838836580e-01
5.183730715287517832e-01,-3.424657534142324100e-01
5.186535764375876933e-01,-3.424657534142324100e-01
5.189340813464236035e-01,-3.424657534142324100e-01
5.192145862552595137e-01,-3.455098934445811065e-01
5.194950911640954239e-01,-3.455098934445811065e-01
5.197755960729313340e-01,-3.485540334749298585e-01
5.200561009817672442e-01,-3.485540334749298585e-01
5.203366058906031544e-01,-3.515981735052786106e-01
5.206171107994390646e-01,-3.515981735052786106e-01
5.208976157082749747e-01,-3.546423135356273071e-01
5.211781206171107739e-01,-3.576864535659760591e-01
5.214586255259466840e-01,-3.607305935963247556e-01
5.217391304347825942e-01,-3.637747336266735076e-01
5.220196353436185044e-01,-3.668188736570222597e-01
5.223001402524544146e-01,-3.698630136873709562e-01
5.225806451612903247e-01,-3.698630136873709562e-01
5.228611500701262349e-01,-3.729071537177197082e-01
5.231416549789621451e-01,-3.759512937480684602e-01
5.234221598877980552e-01,-3.789954337784171567e-01
5.237026647966339654e-01,-3.820395738087659088e-01
5.239831697054698756e-01,-3.820395738087659088e-01
5.242636746143057858e-01,-3.850837138391146608e-01
5.245441795231416959e-01,-3.911719938998121093e-01
5.248246844319776061e-01,-3.942161339301608614e-01
5.251051893408135163e-01,-3.972602739605095579e-01
5.253856942496494264e-01,-4.003044139908583099e-01
5.256661991584853366e-01,-4.033485540212070619e-01
5.259467040673212468e-01,-4.094368340819045105e-01
5.262272089761571570e-01,-4.124809741122532070e-01
5.265077138849930671e-01,-4.155251141426019590e-01
5.267882187938288663e-01,-4.185692541729507110e-01
5.270687237026647765e-01,-4.246575342336481595e-01
5.273492286115006866e-01,-4.277016742639969116e-01
5.276297335203365968e-01,-4.307458142943456081e-01
5.279102384291725070e-01,-4.368340943550431121e-01
5.281907433380084171e-01,-4.429223744157405607e-01
5.284712482468443273e-01,-4.459665144460893127e-01
5.287517531556802375e-01,-4.520547945067867612e-01
5.290322580645161477e-01,-4.550989345371355133e-01
5.293127629733520578e-01,-4.611872145978329618e-01
5.295932678821879680e-01,-4.672754946585304103e-01
5.298737727910238782e-01,-4.733637747192278589e-01
5.301542776998597883e-01,-4.794520547799253629e-01
5.304347826086956985e-01,-4.855403348406228115e-01
5.307152875175316087e-01,-4.916286149013202600e-01
5.309957924263675189e-01,-4.977168949620177640e-01
5.312762973352034290e-01,-5.038051750227151571e-01
5.315568022440393392e-01,-5.129375951137613576e-01
5.318373071528752494e-01,-5.190258751744588617e-01
5.321178120617111595e-01,-5.281582952655050622e-01
5.323983169705469587e-01,-5.342465753262025663e-01
5.326788218793828689e-01,-5.403348553868999593e-01
5.329593267882187790e-01,-5.464231354475974634e-01
5.332398316970546892e-01,-5.525114155082949674e-01
5.335203366058905994e-01,-5.555555555386436639e-01
5.338008415147265096e-01,-5.616438355993411680e-01
5.340813464235624197e-01,-5.646879756296898645e-01
5.343618513323983299e-01,-5.707762556903873685e-01
5.346423562412342401e-01,-5.768645357510847616e-01
5.349228611500701502e-01,-5.799086757814334581e-01
5.352033660589060604e-01,-5.859969558421309621e-01
5.354838709677419706e-01,-5.890410958724796586e-01
5.357643758765778808e-01,-5.920852359028284662e-01
5.360448807854137909e-01,-5.981735159635258592e-01
5.363253856942497011e-01,-6.012176559938746667e-01
5.366058906030856113e-01,-6.042617960242233632e-01
5.368863955119215214e-01,-6.073059360545720597e-01
5.371669004207574316e-01,-6.103500760849208673e-01
5.374474053295933418e-01,-6.133942161152695638e-01
5.377279102384292520e-01,-6.164383561456182603e-01
5.380084151472650511e-01,-6.194824961759670678e-01
5.382889200561009613e-01,-6.194824961759670678e-01
5.385694249649368714e-01,-6.225266362063157644e-01
5.388499298737727816e-01,-6.255707762366644609e-01
5.391304347826086918e-01,-6.286149162670132684e-01
5.394109396914446020e-01,-6.316590562973619649e-01
5.396914446002805121e-01,-6.347031963277106614e-01
5.399719495091164223e-01,-6.377473363580594690e-01
5.402524544179523325e-01,-6.407914763884081655e-01
5.405329593267882426e-01,-6.407914763884081655e-01
5.408134642356241528e-01,-6.438356164187568620e-01
5.410939691444600630e-01,-6.438356164187568620e-01
5.413744740532959732e-01,-6.468797564491056695e-01
5.416549789621318833e-01,-6.499238964794543660e-01
5.419354838709677935e-01,-6.499238964794543660e-01
5.422159887798037037e-01,-6.529680365098030626e-01
5.424964936886396139e-01,-6.560121765401518701e-01
5.427769985974755240e-01,-6.560121765401518701e-01
5.430575035063114342e-01,-6.590563165705005666e-01
5.433380084151473444e-01,-6.590563165705005666e-01
5.436185133239831435e-01,-6.621004566008492631e-01
5.438990182328190537e-01,-6.651445966311980706e-01
5.441795231416549639e-01,-6.651445966311980706e-01
5.444600280504908740e-01,-6.651445966311980706e-01
5.447405329593267842e-01,-6.651445966311980706e-01
5.450210378681626944e-01,-6.681887366615467672e-01
5.453015427769986045e-01,-6.712328766918954637e-01
5.455820476858345147e-01,-6.712328766918954637e-01
5.458625525946704249e-01,-6.712328766918954637e-01
5.461430575035063351e-01,-6.712328766918954637e-01
5.464235624123422452e-01,-6.742770167222441602e-01
5.467040673211781554e-01,-6.742770167222441602e-01
5.469845722300140656e-01,-6.742770167222441602e-01
5.472650771388499757e-01,-6.773211567525929677e-01
5.475455820476858859e-01,-6.773211567525929677e-01
5.478260869565217961e-01,-6.773211567525929677e-01
5.481065918653577063e-01,-6.773211567525929677e-01
5.483870967741936164e-01,-6.773211567525929677e-01
5.486676016830295266e-01,-6.803652967829416642e-01
5.489481065918654368e-01,-6.803652967829416642e-01
5.492286115007012359e-01,-6.803652967829416642e-01
5.495091164095371461e-01,-6.803652967829416642e-01
5.497896213183730563e-01,-6.803652967829416642e-01
5.500701262272089664e-01,-6.803652967829416642e-01
5.503506311360448766e-01,-6.803652967829416642e-01
5.506311360448807868e-01,-6.803652967829416642e-01
5.509116409537166970e-01,-6.803652967829416642e-01
5.511921458625526071e-01,-6.803652967829416642e-01
5.514726507713885173e-01,-6.803652967829416642e-01
5.517531556802244275e-01,-6.803652967829416642e-01
5.520336605890603376e-01,-6.803652967829416642e-01
5.523141654978962478e-01,-6.803652967829416642e-01
5.525946704067321580e-01,-6.803652967829416642e-01
5.528751753155680682e-01,-6.803652967829416642e-01
5.531556802244039783e-01,-6.803652967829416642e-01
5.534361851332398885e-01,-6.773211567525929677e-01
5.537166900420757987e-01,-6.773211567525929677e-01
5.539971949509117088e-01,-6.773211567525929677e-01
5.542776998597476190e-01,-6.742770167222441602e-01
5.545582047685835292e-01,-6.742770167222441602e-01
5.548387096774193283e-01,-6.712328766918954637e-01
5.551192145862552385e-01,-6.712328766918954637e-01
5.553997194950911487e-01,-6.712328766918954637e-01
5.556802244039270589e-01,-6.681887366615467672e-01
5.559607293127629690e-01,-6.681887366615467672e-01
5.562412342215988792e-01,-6.651445966311980706e-01
5.565217391304347894e-01,-6.651445966311980706e-01
5.568022440392706995e-01,-6.621004566008492631e-01
5.570827489481066097e-01,-6.621004566008492631e-01
5.573632538569425199e-01,-6.590563165705005666e-01
5.576437587657784301e-01,-6.560121765401518701e-01
5.579242636746143402e-01,-6.529680365098030626e-01
5.582047685834502504e-01,-6.499238964794543660e-01
5.584852734922861606e-01,-6.468797564491056695e-01
5.587657784011220707e-01,-6.438356164187568620e-01
5.590462833099579809e-01,-6.407914763884081655e-01
5.593267882187938911e-01,-6.377473363580594690e-01
5.596072931276298013e-01,-6.316590562973619649e-01
5.598877980364657114e-01,-6.286149162670132684e-01
5.601683029453016216e-01,-6.225266362063157644e-01
5.604488078541374207e-01,-6.194824961759670678e-01
5.607293127629733309e-01,-6.164383561456182603e-01
5.610098176718092411e-01,-6.103500760849208673e-01
5.612903225806451513e-01,-6.073059360545720597e-01
5.615708274894810614e-01,-6.042617960242233632e-01
5.618513323983169716e-01,-6.012176559938746667e-01
5.621318373071528818e-01,-5.951293759331771627e-01
5.624123422159887919e-01,-5.920852359028284662e-01
5.626928471248247021e-01,-5.890410958724796586e-01
5.629733520336606123e-01,-5.859969558421309621e-01
5.632538569424965225e-01,-5.829528158117822656e-01
5.635343618513324326e-01,-5.799086757814334581e-01
5.638148667601683428e-01,-5.768645357510847616e-01
5.640953716690042530e-01,-5.738203957207360650e-01
5.643758765778401632e-01,-5.707762556903873685e-01
5.646563814866760733e-01,-5.677321156600385610e-01
5.649368863955119835e-01,-5.646879756296898645e-01
5.652173913043478937e-01,-5.616438355993411680e-01
5.654978962131838038e-01,-5.585996955689923604e-01
5.657784011220197140e-01,-5.555555555386436639e-01
5.660589060308555132e-01,-5.525114155082949674e-01
5.663394109396914233e-01,-5.464231354475974634e-01
5.666199158485273335e-01,-5.464231354475974634e-01
5.669004207573632437e-01,-5.433789954172487668e-01
5.671809256661991538e-01,-5.403348553868999593e-01
5.674614305750350640e-01,-5.372907153565512628e-01
5.677419354838709742e-01,-5.342465753262025663e-01
5.680224403927068844e-01,-5.312024352958537587e-01
5.683029453015427945e-01,-5.281582952655050622e-01
5.685834502103787047e-01,-5.251141552351563657e-01
5.688639551192146149e-01,-5.251141552351563657e-01
5.691444600280505250e-01,-5.220700152048075582e-01
5.694249649368864352e-01,-5.190258751744588617e-01
5.697054698457223454e-01,-5.190258751744588617e-01
5.699859747545582556e-01,-5.159817351441101652e-01
5.702664796633941657e-01,-5.129375951137613576e-01
5.705469845722300759e-01,-5.098934550834126611e-01
5.708274894810659861e-01,-5.098934550834126611e-01
5.711079943899018962e-01,-5.068493150530639646e-01
5.713884992987378064e-01,-5.068493150530639646e-01
5.716690042075736056e-01,-5.038051750227151571e-01
5.719495091164095157e-01,-5.007610349923664605e-01
5.722300140252454259e-01,-5.007610349923664605e-01
5.725105189340813361e-01,-4.977168949620177640e-01
5.727910238429172463e-01,-4.946727549316690120e-01
5.730715287517531564e-01,-4.946727549316690120e-01
5.733520336605890666e-01,-4.916286149013202600e-01
5.736325385694249768e-01,-4.916286149013202600e-01
5.739130434782608869e-01,-4.885844748709715635e-01
5.741935483870967971e-01,-4.885844748709715635e-01
5.744740532959327073e-01,-4.855403348406228115e-01
5.747545582047686175e-01,-4.855403348406228115e-01
5.750350631136045276e-01,-4.855403348406228115e-01
5.753155680224404378e-01,-4.824961948102740594e-01
5.755960729312763480e-01,-4.794520547799253629e-01
5.758765778401122581e-01,-4.794520547799253629e-01
5.761570827489481683e-01,-4.794520547799253629e-01
5.764375876577840785e-01,-4.764079147495766109e-01
5.767180925666199887e-01,-4.764079147495766109e-01
5.769985974754558988e-01,-4.733637747192278589e-01
5.772791023842918090e-01,-4.733637747192278589e-01
5.775596072931276082e-01,-4.733637747192278589e-01
5.778401122019635183e-01,-4.733637747192278589e-01
5.781206171107994285e-01,-4.703196346888791624e-01
5.784011220196353387e-01,-4.703196346888791624e-01
5.786816269284712488e-01,-4.672754946585304103e-01
5.789621318373071590e-01,-4.672754946585304103e-01
5.792426367461430692e-01,-4.672754946585304103e-01
5.795231416549789794e-01,-4.672754946585304103e-01
5.798036465638148895e-01,-4.642313546281816583e-01
5.800841514726507997e-01,-4.642313546281816583e-01
5.803646563814867099e-01,-4.642313546281816583e-01
5.806451612903226200e-01,-4.642313546281816583e-01
5.809256661991585302e-01,-4.642313546281816583e-01
5.812061711079944404e-01,-4.642313546281816583e-01
5.814866760168303506e-01,-4.611872145978329618e-01
5.817671809256662607e-01,-4.611872145978329618e-01
5.820476858345021709e-01,-4.611872145978329618e-01
5.823281907433380811e-01,-4.611872145978329618e-01
5.826086956521739912e-01,-4.611872145978329618e-01
5.828892005610099014e-01,-4.611872145978329618e-01
5.831697054698457006e-01,-4.611872145978329618e-01
5.834502103786816107e-01,-4.611872145978329618e-01
5.837307152875175209e-01,-4.611872145978329618e-01
5.840112201963534311e-01,-4.611872145978329618e-01
5.842917251051893412e-01,-4.611872145978329618e-01
5.845722300140252514e-01,-4.611872145978329618e-01
5.848527349228611616e-01,-4.611872145978329618e-01
5.851332398316970718e-01,-4.611872145978329618e-01
5.854137447405329819e-01,-4.611872145978329618e-01
5.856942496493688921e-01,-4.611872145978329618e-01
5.859747545582048023e-01,-4.611872145978329618e-01
5.862552594670407125e-01,-4.611872145978329618e-01
5.865357643758766226e-01,-4.611872145978329618e-01
5.868162692847125328e-01,-4.611872145978329618e-01
5.870967741935484430e-01,-4.611872145978329618e-01
5.873772791023843531e-01,-4.611872145978329618e-01
5.876577840112202633e-01,-4.611872145978329618e-01
5.879382889200561735e-01,-4.611872145978329618e-01
5.882187938288920837e-01,-4.611872145978329618e-01
5.884992987377279938e-01,-4.611872145978329618e-01
5.887798036465637930e-01,-4.611872145978329618e-01
5.890603085553997031e-01,-4.611872145978329618e-01
5.893408134642356133e-01,-4.611872145978329618e-01
5.896213183730715235e-01,-4.611872145978329618e-01
5.899018232819074337e-01,-4.611872145978329618e-01
5.901823281907433438e-01,-4.611872145978329618e-01
5.904628330995792540e-01,-4.611872145978329618e-01
5.907433380084151642e-01,-4.611872145978329618e-01
5.910238429172510743e-01,-4.611872145978329618e-01
5.913043478260869845e-01,-4.611872145978329618e-01
5.915848527349228947e-01,-4.611872145978329618e-01
5.918653576437588049e-01,-4.611872145978329618e-01
5.921458625525947150e-01,-4.611872145978329618e-01
5.924263674614306252e-01,-4.611872145978329618e-01
5.927068723702665354e-01,-4.611872145978329618e-01
5.929873772791024455e-01,-4.611872145978329618e-01
5.932678821879383557e-01,-4.611872145978329618e-01
5.935483870967742659e-01,-4.611872145978329618e-01
5.938288920056101761e-01,-4.611872145978329618e-01
5.941093969144460862e-01,-4.611872145978329618e-01
5.943899018232818854e-01,-4.611872145978329618e-01
5.946704067321177956e-01,-4.611872145978329618e-01
5.949509116409537057e-01,-4.611872145978329618e-01
5.952314165497896159e-01,-4.611872145978329618e-01
5.955119214586255261e-01,-4.611872145978329618e-01
5.957924263674614362e-01,-4.611872145978329618e-01
5.960729312762973464e-01,-4.611872145978329618e-01
5.963534361851332566e-01,-4.611872145978329618e-01
5.966339410939691668e-01,-4.611872145978329618e-01
5.969144460028050769e-01,-4.611872145978329618e-01
5.971949509116409871e-01,-4.611872145978329618e-01
5.974754558204768973e-01,-4.611872145978329618e-01
5.977559607293128074e-01,-4.611872145978329618e-01
5.980364656381487176e-01,-4.611872145978329618e-01
5.983169705469846278e-01,-4.611872145978329618e-01
5.985974754558205380e-01,-4.611872145978329618e-01
5.988779803646564481e-01,-4.611872145978329618e-01
5.991584852734923583e-01,-4.611872145978329618e-01
5.994389901823282685e-01,-4.611872145978329618e-01
5.997194950911641786e-01,-4.611872145978329618e-01
5.999999999999999778e-01,-4.611872145978329618e-01
6.002805049088358880e-01,-4.611872145978329618e-01
6.005610098176717981e-01,-4.611872145978329618e-01
6.008415147265077083e-01,-4.611872145978329618e-01
6.011220196353436185e-01,-4.611872145978329618e-01
6.014025245441795287e-01,-4.611872145978329618e-01
6.016830294530154388e-01,-4.611872145978329618e-01
6.019635343618513490e-01,-4.611872145978329618e-01
6.022440392706872592e-01,-4.611872145978329618e-01
6.025245441795231693e-01,-4.611872145978329618e-01
6.028050490883590795e-01,-4.611872145978329618e-01
6.030855539971949897e-01,-4.611872145978329618e-01
6.033660589060308999e-01,-4.611872145978329618e-01
6.036465638148668100e-01,-4.581430745674842098e-01
6.039270687237027202e-01,-4.581430745674842098e-01
6.042075736325386304e-01,-4.520547945067867612e-01
6.044880785413745405e-01,-4.490106544764380092e-01
6.047685834502104507e-01,-4.429223744157405607e-01
6.050490883590463609e-01,-4.368340943550431121e-01
6.053295932678822711e-01,-4.337899543246943601e-01
6.056100981767180702e-01,-4.277016742639969116e-01
6.058906030855539804e-01,-4.246575342336481595e-01
6.061711079943898905e-01,-4.185692541729507110e-01
6.064516129032258007e-01,-4.124809741122532070e-01
6.067321178120617109e-01,-4.094368340819045105e-01
6.070126227208976211e-01,-4.033485540212070619e-01
6.072931276297335312e-01,-3.972602739605095579e-01
6.075736325385694414e-01,-3.942161339301608614e-01
6.078541374474053516e-01,-3.881278538694633573e-01
6.081346423562412618e-01,-3.850837138391146608e-01
6.084151472650771719e-01,-3.789954337784171567e-01
6.086956521739130821e-01,-3.729071537177197082e-01
6.089761570827489923e-01,-3.698630136873709562e-01
6.092566619915849024e-01,-3.637747336266735076e-01
6.095371669004208126e-01,-3.576864535659760591e-01
6.098176718092567228e-01,-3.546423135356273071e-01
6.100981767180926330e-01,-3.485540334749298585e-01
6.103786816269285431e-01,-3.455098934445811065e-01
6.106591865357644533e-01,-3.394216133838836580e-01
6.109396914446003635e-01,-3.363774733535349060e-01
6.112201963534361626e-01,-3.302891932928374574e-01
6.115007012622720728e-01,-3.272450532624887054e-01
6.117812061711079830e-01,-3.242009132321400089e-01
6.120617110799438931e-01,-3.242009132321400089e-01
6.123422159887798033e-01,-3.211567732017912569e-01
6.126227208976157135e-01,-3.181126331714425048e-01
6.129032258064516236e-01,-3.150684931410938083e-01
6.131837307152875338e-01,-3.150684931410938083e-01
6.134642356241234440e-01,-3.120243531107450563e-01
6.137447405329593542e-01,-3.120243531107450563e-01
6.140252454417952643e-01,-3.120243531107450563e-01
6.143057503506311745e-01,-3.120243531107450563e-01
6.145862552594670847e-01,-3.120243531107450563e-01
6.148667601683029948e-01,-3.089802130803963598e-01
6.151472650771389050e-01,-3.120243531107450563e-01
6.154277699859748152e-01,-3.089802130803963598e-01
6.157082748948107254e-01,-3.089802130803963598e-01
6.159887798036466355e-01,-3.120243531107450563e-01
6.162692847124825457e-01,-3.120243531107450563e-01
6.165497896213184559e-01,-3.120243531107450563e-01
6.168302945301542550e-01,-3.120243531107450563e-01
6.171107994389901652e-01,-3.120243531107450563e-01
6.173913043478260754e-01,-3.120243531107450563e-01
6.176718092566619855e-01,-3.120243531107450563e-01
6.179523141654978957e-01,-3.150684931410938083e-01
6.182328190743338059e-01,-3.150684931410938083e-01
6.185133239831697161e-01,-3.181126331714425048e-01
6.187938288920056262e-01,-3.181126331714425048e-01
6.190743338008415364e-01,-3.211567732017912569e-01
6.193548387096774466e-01,-3.242009132321400089e-01
6.196353436185133567e-01,-3.272450532624887054e-01
6.199158485273492669e-01,-3.302891932928374574e-01
6.201963534361851771e-01,-3.333333333231862095e-01
6.204768583450210873e-01,-3.363774733535349060e-01
6.207573632538569974e-01,-3.424657534142324100e-01
6.210378681626929076e-01,-3.455098934445811065e-01
6.213183730715288178e-01,-3.515981735052786106e-01
6.215988779803647279e-01,-3.546423135356273071e-01
6.218793828892006381e-01,-3.607305935963247556e-01
6.221598877980365483e-01,-3.668188736570222597e-01
6.224403927068723474e-01,-3.729071537177197082e-01
6.227208976157082576e-01,-3.759512937480684602e-01
6.230014025245441678e-01,-3.820395738087659088e-01
6.232819074333800780e-01,-3.850837138391146608e-01
6.235624123422159881e-01,-3.911719938998121093e-01
6.238429172510518983e-01,-3.972602739605095579e-01
6.241234221598878085e-01,-4.003044139908583099e-01
6.244039270687237186e-01,-4.063926940515557584e-01
6.246844319775596288e-01,-4.094368340819045105e-01
6.249649368863955390e-01,-4.155251141426019590e-01
6.252454417952314492e-01,-4.216133942032994075e-01
6.255259467040673593e-01,-4.246575342336481595e-01
6.258064516129032695e-01,-4.307458142943456081e-01
6.260869565217391797e-01,-4.337899543246943601e-01
6.263674614305750898e-01,-4.398782343853918086e-01
6.266479663394110000e-01,-4.459665144460893127e-01
6.269284712482469102e-01,-4.520547945067867612e-01
6.272089761570828204e-01,-4.550989345371355133e-01
6.274894810659187305e-01,-4.581430745674842098e-01
6.277699859747546407e-01,-4.611872145978329618e-01
6.280504908835904399e-01,-4.611872145978329618e-01
6.283309957924263500e-01,-4.611872145978329618e-01
6.286115007012622602e-01,-4.611872145978329618e-01
6.288920056100981704e-01,-4.611872145978329618e-01
6.291725105189340805e-01,-4.611872145978329618e-01
6.294530154277699907e-01,-4.611872145978329618e-01
6.297335203366059009e-01,-4.611872145978329618e-01
6.300140252454418111e-01,-4.611872145978329618e-01
6.302945301542777212e-01,-4.611872145978329618e-01
6.305750350631136314e-01,-4.611872145978329618e-01
6.308555399719495416e-01,-4.611872145978329618e-01
6.311360448807854517e-01,-4.611872145978329618e-01
6.314165497896213619e-01,-4.611872145978329618e-01
6.316970546984572721e-01,-4.611872145978329618e-01
6.319775596072931823e-01,-4.611872145978329618e-01
6.322580645161290924e-01,-4.611872145978329618e-01
6.325385694249650026e-01,-4.611872145978329618e-01
6.328190743338009128e-01,-4.611872145978329618e-01
6.330995792426368229e-01,-4.611872145978329618e-01
6.333800841514727331e-01,-4.611872145978329618e-01
6.336605890603085323e-01,-4.611872145978329618e-01
6.339410939691444424e-01,-4.611872145978329618e-01
6.342215988779803526e-01,-4.611872145978329618e-01
6.345021037868162628e-01,-4.611872145978329618e-01
6.347826086956521729e-01,-4.611872145978329618e-01
6.350631136044880831e-01,-4.611872145978329618e-01
6.353436185133239933e-01,-4.611872145978329618e-01
6.356241234221599035e-01,-4.611872145978329618e-01
6.359046283309958136e-01,-4.611872145978329618e-01
6.361851332398317238e-01,-4.642313546281816583e-01
6.364656381486676340e-01,-4.642313546281816583e-01
6.367461430575035441e-01,-4.642313546281816583e-01
6.370266479663394543e-01,-4.642313546281816583e-01
6.373071528751753645e-01,-4.672754946585304103e-01
6.375876577840112747e-01,-4.672754946585304103e-01
6.378681626928471848e-01,-4.672754946585304103e-01
6.381486676016830950e-01,-4.703196346888791624e-01
6.384291725105190052e-01,-4.733637747192278589e-01
6.387096774193549154e-01,-4.794520547799253629e-01
6.389901823281908255e-01,-4.824961948102740594e-01
6.392706872370266247e-01,-4.885844748709715635e-01
6.395511921458625348e-01,-4.916286149013202600e-01
6.398316970546984450e-01,-4.946727549316690120e-01
6.401122019635343552e-01,-4.977168949620177640e-01
6.403927068723702654e-01,-5.038051750227151571e-01
6.406732117812061755e-01,-5.068493150530639646e-01
6.409537166900420857e-01,-5.038051750227151571e-01
6.412342215988779959e-01,-5.038051750227151571e-01
6.415147265077139060e-01,-4.977168949620177640e-01
6.417952314165498162e-01,-4.398782343853918086e-01
6.420757363253857264e-01,-3.729071537177197082e-01
6.423562412342216366e-01,-3.424657534142324100e-01
6.426367461430575467e-01,-2.511415525037704044e-01
6.429172510518934569e-01,-2.237442922306318305e-01
6.431977559607293671e-01,-1.476407914719135295e-01
6.434782608695652772e-01,-8.980213089528760184e-02
6.437587657784011874e-01,-5.936073059180028283e-02
6.440392706872370976e-01,3.196347031866168809e-02
6.443197755960730078e-01,5.327245053110281348e-02
6.446002805049089179e-01,1.385083713808673289e-01
6.448807854137447171e-01,1.689497716843546549e-01
6.451612903225806273e-01,2.298325722913292790e-01
6.454417952314165374e-01,2.998477929893501592e-01
6.457223001402524476e-01,3.333333333231862095e-01
6.460028050490883578e-01,4.185692541729507110e-01
6.462833099579242679e-01,4.490106544764380092e-01
6.465638148667601781e-01,5.159817351441101652e-01
6.468443197755960883e-01,5.738203957207360650e-01
6.471248246844319985e-01,6.103500760849208673e-01
6.474053295932679086e-01,6.955859969346853688e-01
6.476858345021038188e-01,7.290715372685213636e-01
6.479663394109397290e-01,8.112633180879371686e-01
6.482468443197756391e-01,8.538812785128194749e-01
6.485273492286115493e-01,8.964992389377016702e-01
6.488078541374474595e-01,9.756468797267686677e-01
6.490883590462833697e-01,9.817351597874661717e-01
6.493688639551192798e-01,9.878234398481636758e-01
6.496493688639551900e-01,9.908675798785123723e-01
6.499298737727911002e-01,9.939117199088610688e-01
6.502103786816270103e-01,9.939117199088610688e-01
6.504908835904629205e-01,9.969558599392098763e-01
6.507713884992987197e-01,9.969558599392098763e-01
6.510518934081346298e-01,9.969558599392098763e-01
6.513323983169705400e-01,9.969558599392098763e-01
6.516129032258064502e-01,9.969558599392098763e-01
6.518934081346423604e-01,9.969558599392098763e-01
6.521739130434782705e-01,9.969558599392098763e-01
6.524544179523141807e-01,9.969558599392098763e-01
6.527349228611500909e-01,9.939117199088610688e-01
6.530154277699860010e-01,9.908675798785123723e-01
6.532959326788219112e-01,9.878234398481636758e-01
6.535764375876578214e-01,9.847792998178148682e-01
6.538569424964937316e-01,9.786910197571174752e-01
6.541374474053296417e-01,8.477929984521219708e-01
6.544179523141655519e-01,7.899543378754960710e-01
6.546984572230014621e-01,6.133942161152695638e-01
6.549789621318373722e-01,5.007610349923664605e-01
6.552594670406732824e-01,4.246575342336481595e-01
6.555399719495091926e-01,1.963470319574932288e-01
6.558204768583451028e-01,1.445966514415647775e-01
6.561009817671810129e-01,-7.153729071319521460e-02
6.563814866760168121e-01,-1.445966514415647775e-01
6.566619915848527222e-01,-2.633181126251653570e-01
6.569424964936886324e-01,-4.398782343853918086e-01
6.572230014025245426e-01,-5.007610349923664605e-01
